508	285
509	307
510	283
511	275
512	255
513	261
514	277
515	236
516	230
517	224
518	209
519	211
520	234
521	193
522	192
523	195
524	188
525	189
526	176
527	183
528	190
529	149
530	141
531	144
532	132
533	133
534	137
535	132
536	110
537	117
538	114
539	114
540	107
541	96
542	96
543	109
544	93
545	97
546	92
547	100
548	95
549	107
550	78
551	88
552	80
553	94
554	80
555	69
556	76
557	68
558	77
559	77
560	81
561	75
562	52
563	68
564	54
565	71
566	68
567	74
568	64
569	63
570	64
571	78
572	60
573	70
574	67
575	59
576	69
577	59
578	63
579	51
580	71
581	72
582	58
583	61
584	76
585	50
586	68
587	55
588	51
589	55
590	71
591	71
592	85
593	66
594	67
595	70
596	66
597	59
598	75
599	82
600	51
601	60
602	72
603	80
604	61
605	64
606	78
607	62
608	65
609	77
610	62
611	56
612	84
613	63
614	69
615	66
616	63
617	76
618	85
619	88
620	72
621	68
622	68
623	87
624	62
625	67
626	73
627	75
628	64
629	75
630	97
631	73
632	68
633	83
634	75
635	89
636	90
637	68
638	82
639	88
640	81
641	100
642	91
643	84
644	86
645	104
646	89
647	89
648	97
649	98
650	90
651	101
652	85
653	100
654	85
655	108
656	88
657	114
658	97
659	99
660	112
661	95
662	98
663	109
664	98
665	108
666	123
667	110
668	94
669	92
670	113
671	103
672	101
673	108
674	101
675	108
676	103
677	123
678	123
679	124
680	148
681	119
682	139
683	97
684	113
685	113
686	117
687	94
688	125
689	131
690	138
691	132
692	112
693	123
694	141
695	122
696	125
697	135
698	123
699	118
700	142
701	131
702	131
703	123
704	145
705	109
706	124
707	138
708	137
709	136
710	133
711	116
712	133
713	136
714	128
715	135
716	128
717	126
718	128
719	120
720	153
721	145
722	136
723	157
724	153
725	162
726	145
727	139
728	143
729	136
730	135
731	137
732	137
733	141
734	135
735	140
736	141
737	136
738	166
739	145
740	157
741	143
742	150
743	140
744	147
745	150
746	137
747	143
748	157
749	140
750	120
751	141
752	130
753	133
754	165
755	165
756	154
757	159
758	154
759	149
760	151
761	151
762	161
763	139
764	135
765	150
766	158
767	152
768	138
769	154
770	146
771	143
772	148
773	144
774	137
775	128
776	123
777	139
778	151
779	148
780	140
781	131
782	122
783	154
784	136
785	150
786	148
787	149
788	125
789	131
790	130
791	133
792	131
793	126
794	146
795	129
796	132
797	120
798	160
799	143
800	126
801	125
802	139
803	126
804	138
805	127
806	124
807	112
808	146
809	132
810	115
811	121
812	131
813	121
814	110
815	107
816	101
817	108
818	118
819	128
820	110
821	117
822	113
823	110
824	114
825	121
826	111
827	95
828	121
829	105
830	128
831	97
832	109
833	114
834	97
835	111
836	111
837	112
838	101
839	123
840	107
841	114
842	126
843	109
844	132
845	106
846	122
847	114
848	112
849	101
850	89
851	119
852	117
853	121
854	113
855	143
856	121
857	110
858	103
859	114
860	122
861	141
862	136
863	138
864	133
865	121
866	133
867	124
868	107
869	124
870	118
871	131
872	147
873	137
874	136
875	153
876	156
877	141
878	130
879	145
880	134
881	141
882	133
883	138
884	148
885	132
886	146
887	157
888	124
889	161
890	146
891	150
892	150
893	161
894	138
895	176
896	149
897	160
898	143
899	152
900	188
901	160
902	160
903	170
904	159
905	185
906	166
907	167
908	161
909	148
910	185
911	160
912	169
913	166
914	189
915	191
916	183
917	164
918	167
919	178
920	174
921	161
922	164
923	190
924	178
925	170
926	196
927	169
928	172
929	171
930	204
931	179
932	174
933	185
934	165
935	168
936	172
937	176
938	175
939	166
940	169
941	166
942	152
943	193
944	170
945	191
946	182
947	171
948	179
949	185
950	169
951	207
952	174
953	180
954	174
955	164
956	172
957	177
958	162
959	175
960	145
961	177
962	152
963	167
964	167
965	187
966	180
967	165
968	183
969	152
970	183
971	171
972	169
973	162
974	163
975	163
976	149
977	145
978	193
979	153
980	166
981	171
982	177
983	149
984	165
985	158
986	173
987	159
988	157
989	154
990	151
991	182
992	152
993	155
994	129
995	149
996	158
997	161
998	150
999	147
1000	180
1001	161
1002	146
1003	186
1004	172
1005	159
1006	147
1007	160
1008	161
1009	135
1010	189
1011	149
1012	151
1013	134
1014	147
1015	146
1016	142
1017	158
1018	135
1019	140
1020	151
1021	144
1022	166
1023	155
1024	158
1025	158
1026	162
1027	147
1028	162
1029	167
1030	146
1031	153
1032	147
1033	151
1034	152
1035	141
1036	143
1037	163
1038	153
1039	169
1040	140
1041	160
1042	168
1043	148
1044	164
1045	161
1046	152
1047	165
1048	148
1049	166
1050	158
1051	159
1052	143
1053	163
1054	158
1055	159
1056	156
1057	164
1058	167
1059	174
1060	201
1061	183
1062	171
1063	196
1064	166
1065	185
1066	181
1067	167
1068	181
1069	211
1070	196
1071	191
1072	174
1073	161
1074	192
1075	202
1076	208
1077	201
1078	210
1079	192
1080	210
1081	223
1082	226
1083	209
1084	212
1085	213
