2693	43
2694	45
2695	38
2696	44
2697	56
2698	28
2699	48
2700	33
2701	34
2702	54
2703	49
2704	32
2705	45
2706	36
2707	42
2708	35
2709	47
2710	31
2711	39
2712	40
2713	26
2714	44
2715	42
2716	35
2717	42
2718	32
2719	44
2720	31
2721	44
2722	38
2723	43
2724	44
2725	32
2726	37
2727	36
2728	40
2729	41
2730	44
2731	41
2732	32
2733	53
2734	30
2735	43
2736	43
2737	39
2738	34
2739	38
2740	38
2741	37
2742	54
2743	40
2744	45
2745	30
2746	44
2747	46
2748	46
2749	25
2750	39
2751	46
2752	42
2753	34
2754	53
2755	50
2756	32
2757	34
2758	35
2759	37
2760	45
2761	38
2762	47
2763	40
2764	38
2765	32
2766	46
2767	39
2768	34
2769	40
2770	40
2771	37
2772	42
2773	38
2774	37
2775	30
2776	37
2777	49
2778	42
2779	54
2780	35
2781	41
2782	37
2783	29
2784	41
2785	37
2786	28
2787	30
2788	39
2789	39
2790	35
2791	44
2792	46
2793	29
2794	36
2795	41
2796	41
2797	41
2798	40
2799	32
2800	36
2801	42
2802	37
2803	27
2804	31
2805	29
2806	39
2807	36
2808	41
2809	38
2810	37
2811	25
2812	36
2813	52
2814	34
2815	38
2816	36
2817	33
2818	37
2819	43
2820	37
2821	43
2822	37
2823	40
2824	42
2825	36
2826	32
2827	36
2828	33
2829	22
2830	42
2831	33
2832	32
2833	30
2834	47
2835	35
2836	37
2837	40
2838	43
2839	34
2840	43
2841	36
2842	30
2843	30
2844	35
2845	41
2846	32
2847	29
2848	33
2849	37
2850	37
2851	30
2852	35
2853	31
2854	31
2855	38
2856	48
2857	35
2858	24
2859	29
2860	25
2861	34
2862	40
2863	51
2864	29
2865	48
2866	35
2867	24
2868	43
2869	30
2870	25
2871	38
2872	33
2873	27
2874	40
2875	28
2876	31
2877	32
2878	30
2879	31
2880	30
2881	39
2882	26
2883	29
2884	26
2885	34
2886	32
2887	34
2888	33
2889	31
2890	30
2891	35
2892	34
2893	36
2894	35
2895	34
2896	45
2897	33
2898	40
2899	36
2900	40
2901	34
2902	32
2903	25
2904	35
2905	36
2906	45
2907	26
2908	33
2909	38
2910	23
2911	24
2912	33
2913	25
2914	28
2915	30
2916	28
2917	24
2918	31
2919	36
2920	35
2921	34
2922	31
2923	31
2924	32
2925	33
2926	25
2927	38
2928	32
2929	30
2930	46
2931	39
2932	32
2933	24
2934	36
2935	28
2936	34
2937	44
2938	29
2939	33
2940	28
2941	30
2942	28
2943	34
2944	32
2945	37
2946	31
2947	41
2948	26
2949	37
2950	27
2951	26
2952	24
2953	36
2954	37
2955	36
2956	30
2957	24
2958	38
2959	26
2960	36
2961	29
2962	39
2963	29
2964	31
2965	43
2966	32
